9.500000 	 -0.009013 	 -0.999959 	 0.311922 	 -0.002812 	 -0.009013 
9.510000 	 -0.005890 	 -0.999983 	 0.312660 	 -0.001842 	 -0.005890 
9.520000 	 -0.002761 	 -0.999996 	 0.313089 	 -0.000864 	 -0.002761 
9.530000 	 0.000371 	 -1.000000 	 0.313207 	 0.000116 	 0.000371 
9.540000 	 0.003502 	 -0.999994 	 0.313015 	 0.001096 	 0.003502 
9.550000 	 0.006630 	 -0.999978 	 0.312513 	 0.002072 	 0.006630 
9.560000 	 0.009751 	 -0.999952 	 0.311702 	 0.003040 	 0.009751 
9.570000 	 0.012863 	 -0.999917 	 0.310581 	 0.003995 	 0.012863 
9.580000 	 0.015962 	 -0.999873 	 0.309154 	 0.004935 	 0.015962 
9.590000 	 0.019045 	 -0.999819 	 0.307420 	 0.005856 	 0.019046 
9.600000 	 0.022109 	 -0.999756 	 0.305382 	 0.006753 	 0.022111 
9.610000 	 0.025152 	 -0.999684 	 0.303042 	 0.007624 	 0.025154 
9.620000 	 0.028169 	 -0.999603 	 0.300403 	 0.008465 	 0.028173 
9.630000 	 0.031159 	 -0.999514 	 0.297467 	 0.009273 	 0.031164 
9.640000 	 0.034117 	 -0.999418 	 0.294238 	 0.010044 	 0.034124 
9.650000 	 0.037042 	 -0.999314 	 0.290718 	 0.010776 	 0.037051 
9.660000 	 0.039931 	 -0.999202 	 0.286912 	 0.011466 	 0.039941 
9.670000 	 0.042780 	 -0.999085 	 0.282823 	 0.012110 	 0.042793 
9.680000 	 0.045586 	 -0.998960 	 0.278457 	 0.012707 	 0.045602 
9.690000 	 0.048348 	 -0.998831 	 0.273816 	 0.013254 	 0.048367 
9.700000 	 0.051062 	 -0.998695 	 0.268907 	 0.013749 	 0.051084 
9.710000 	 0.053725 	 -0.998556 	 0.263734 	 0.014190 	 0.053751 
9.720000 	 0.056336 	 -0.998412 	 0.258303 	 0.014575 	 0.056365 
9.730000 	 0.058890 	 -0.998264 	 0.252619 	 0.014903 	 0.058925 
9.740000 	 0.061387 	 -0.998114 	 0.246689 	 0.015172 	 0.061426 
9.750000 	 0.063823 	 -0.997961 	 0.240518 	 0.015382 	 0.063867 
9.760000 	 0.066197 	 -0.997807 	 0.234112 	 0.015532 	 0.066245 
9.770000 	 0.068505 	 -0.997651 	 0.227478 	 0.015620 	 0.068559 
9.780000 	 0.070746 	 -0.997494 	 0.220623 	 0.015647 	 0.070805 
9.790000 	 0.072917 	 -0.997338 	 0.213554 	 0.015613 	 0.072981 
9.800000 	 0.075016 	 -0.997182 	 0.206278 	 0.015518 	 0.075087 
9.810000 	 0.077042 	 -0.997028 	 0.198802 	 0.015362 	 0.077118 
9.820000 	 0.078991 	 -0.996875 	 0.191134 	 0.015145 	 0.079074 
9.830000 	 0.080864 	 -0.996725 	 0.183281 	 0.014869 	 0.080952 
9.840000 	 0.082656 	 -0.996578 	 0.175251 	 0.014535 	 0.082751 
9.850000 	 0.084368 	 -0.996435 	 0.167052 	 0.014144 	 0.084468 
9.860000 	 0.085997 	 -0.996295 	 0.158692 	 0.013698 	 0.086103 
9.870000 	 0.087541 	 -0.996161 	 0.150180 	 0.013198 	 0.087654 
9.880000 	 0.089000 	 -0.996032 	 0.141524 	 0.012646 	 0.089118 
9.890000 	 0.090371 	 -0.995908 	 0.132732 	 0.012044 	 0.090495 
9.900000 	 0.091654 	 -0.995791 	 0.123812 	 0.011396 	 0.091783 
9.910000 	 0.092847 	 -0.995680 	 0.114774 	 0.010703 	 0.092981 
9.920000 	 0.093949 	 -0.995577 	 0.105626 	 0.009968 	 0.094088 
9.930000 	 0.094959 	 -0.995481 	 0.096378 	 0.009194 	 0.095103 
9.940000 	 0.095877 	 -0.995393 	 0.087037 	 0.008383 	 0.096024 
9.950000 	 0.096700 	 -0.995314 	 0.077613 	 0.007540 	 0.096851 
9.960000 	 0.097429 	 -0.995243 	 0.068115 	 0.006668 	 0.097583 
9.970000 	 0.098062 	 -0.995180 	 0.058552 	 0.005770 	 0.098220 
9.980000 	 0.098599 	 -0.995127 	 0.048933 	 0.004848 	 0.098760 
9.990000 	 0.099040 	 -0.995083 	 0.039268 	 0.003908 	 0.099203 
10.000000 	 0.099385 	 -0.995049 	 0.029565 	 0.002953 	 0.099549 
10.010000 	 0.099632 	 -0.995024 	 0.019834 	 0.001986 	 0.099797 
10.020000 	 0.099781 	 -0.995009 	 0.010085 	 0.001011 	 0.099948 
10.030000 	 0.099833 	 -0.995004 	 0.000325 	 0.000033 	 0.100000 
10.040000 	 0.099788 	 -0.995009 	 -0.009434 	 -0.000946 	 0.099954 
10.050000 	 0.099645 	 -0.995023 	 -0.019185 	 -0.001921 	 0.099810 
10.060000 	 0.099404 	 -0.995047 	 -0.028917 	 -0.002889 	 0.099569 
10.070000 	 0.099066 	 -0.995081 	 -0.038622 	 -0.003845 	 0.099229 
10.080000 	 0.098632 	 -0.995124 	 -0.048290 	 -0.004786 	 0.098792 
10.090000 	 0.098101 	 -0.995176 	 -0.057912 	 -0.005709 	 0.098259 
10.100000 	 0.097474 	 -0.995238 	 -0.067479 	 -0.006609 	 0.097629 
10.110000 	 0.096751 	 -0.995309 	 -0.076982 	 -0.007483 	 0.096903 
10.120000 	 0.095934 	 -0.995388 	 -0.086411 	 -0.008328 	 0.096082 
10.130000 	 0.095024 	 -0.995475 	 -0.095757 	 -0.009141 	 0.095167 
10.140000 	 0.094020 	 -0.995570 	 -0.105013 	 -0.009917 	 0.094159 
10.150000 	 0.092924 	 -0.995673 	 -0.114167 	 -0.010655 	 0.093058 
10.160000 	 0.091737 	 -0.995783 	 -0.123213 	 -0.011351 	 0.091866 
10.170000 	 0.090460 	 -0.995900 	 -0.132141 	 -0.012003 	 0.090584 
10.180000 	 0.089094 	 -0.996023 	 -0.140942 	 -0.012607 	 0.089212 
10.190000 	 0.087641 	 -0.996152 	 -0.149607 	 -0.013162 	 0.087754 
10.200000 	 0.086103 	 -0.996286 	 -0.158130 	 -0.013666 	 0.086209 
10.210000 	 0.084479 	 -0.996425 	 -0.166500 	 -0.014116 	 0.084580 
10.220000 	 0.082773 	 -0.996568 	 -0.174709 	 -0.014511 	 0.082868 
10.230000 	 0.080986 	 -0.996715 	 -0.182751 	 -0.014849 	 0.081074 
10.240000 	 0.079119 	 -0.996865 	 -0.190616 	 -0.015129 	 0.079201 
10.250000 	 0.077174 	 -0.997018 	 -0.198296 	 -0.015349 	 0.077251 
10.260000 	 0.075153 	 -0.997172 	 -0.205786 	 -0.015509 	 0.075224 
10.270000 	 0.073059 	 -0.997328 	 -0.213075 	 -0.015609 	 0.073124 
10.280000 	 0.070893 	 -0.997484 	 -0.220158 	 -0.015647 	 0.070952 
10.290000 	 0.068656 	 -0.997640 	 -0.227028 	 -0.015624 	 0.068710 
10.300000 	 0.066353 	 -0.997796 	 -0.233676 	 -0.015539 	 0.066402 
10.310000 	 0.063984 	 -0.997951 	 -0.240098 	 -0.015394 	 0.064027 
10.320000 	 0.061552 	 -0.998104 	 -0.246285 	 -0.015188 	 0.061590 
10.330000 	 0.059059 	 -0.998255 	 -0.252232 	 -0.014923 	 0.059093 
10.340000 	 0.056508 	 -0.998402 	 -0.257932 	 -0.014598 	 0.056538 
10.350000 	 0.053901 	 -0.998546 	 -0.263380 	 -0.014217 	 0.053927 
10.360000 	 0.051241 	 -0.998686 	 -0.268570 	 -0.013780 	 0.051263 
10.370000 	 0.048530 	 -0.998822 	 -0.273497 	 -0.013289 	 0.048550 
10.380000 	 0.045772 	 -0.998952 	 -0.278156 	 -0.012745 	 0.045788 
10.390000 	 0.042968 	 -0.999076 	 -0.282541 	 -0.012151 	 0.042981 
10.400000 	 0.040122 	 -0.999195 	 -0.286648 	 -0.011510 	 0.040133 
10.410000 	 0.037236 	 -0.999306 	 -0.290473 	 -0.010824 	 0.037245 
10.420000 	 0.034314 	 -0.999411 	 -0.294012 	 -0.010095 	 0.034320 
10.430000 	 0.031357 	 -0.999508 	 -0.297261 	 -0.009326 	 0.031362 
10.440000 	 0.028369 	 -0.999598 	 -0.300217 	 -0.008520 	 0.028373 
10.450000 	 0.025354 	 -0.999679 	 -0.302876 	 -0.007681 	 0.025356 
10.460000 	 0.022313 	 -0.999751 	 -0.305236 	 -0.006812 	 0.022315 
10.470000 	 0.019250 	 -0.999815 	 -0.307294 	 -0.005916 	 0.019251 
10.480000 	 0.016168 	 -0.999869 	 -0.309048 	 -0.004997 	 0.016169 
10.490000 	 0.013070 	 -0.999915 	 -0.310496 	 -0.004059 	 0.013070 
10.500000 	 0.009959 	 -0.999950 	 -0.311637 	 -0.003104 	 0.009959 
10.510000 	 0.006838 	 -0.999977 	 -0.312469 	 -0.002137 	 0.006838 
10.520000 	 0.003711 	 -0.999993 	 -0.312991 	 -0.001161 	 0.003711 
10.530000 	 0.000579 	 -1.000000 	 -0.313204 	 -0.000181 	 0.000579 
10.540000 	 -0.002552 	 -0.999997 	 -0.313106 	 0.000799 	 -0.002552 
10.550000 	 -0.005682 	 -0.999984 	 -0.312698 	 0.001777 	 -0.005682 
10.560000 	 -0.008805 	 -0.999961 	 -0.311981 	 0.002747 	 -0.008805 
10.570000 	 -0.011920 	 -0.999929 	 -0.310954 	 0.003707 	 -0.011920 
10.580000 	 -0.015023 	 -0.999887 	 -0.309619 	 0.004652 	 -0.015024 
10.590000 	 -0.018112 	 -0.999836 	 -0.307978 	 0.005579 	 -0.018113 
10.600000 	 -0.021182 	 -0.999776 	 -0.306032 	 0.006484 	 -0.021183 
10.610000 	 -0.024231 	 -0.999706 	 -0.303784 	 0.007363 	 -0.024234 
10.620000 	 -0.027257 	 -0.999628 	 -0.301235 	 0.008214 	 -0.027260 
10.630000 	 -0.030255 	 -0.999542 	 -0.298389 	 0.009032 	 -0.030260 
10.640000 	 -0.033223 	 -0.999448 	 -0.295248 	 0.009815 	 -0.033229 
10.650000 	 -0.036159 	 -0.999346 	 -0.291816 	 0.010559 	 -0.036167 
10.660000 	 -0.039059 	 -0.999237 	 -0.288096 	 0.011261 	 -0.039069 
10.670000 	 -0.041920 	 -0.999121 	 -0.284093 	 0.011920 	 -0.041932 
10.680000 	 -0.044740 	 -0.998999 	 -0.279810 	 0.012531 	 -0.044755 
10.690000 	 -0.047515 	 -0.998871 	 -0.275252 	 0.013093 	 -0.047533 
10.700000 	 -0.050244 	 -0.998737 	 -0.270424 	 0.013604 	 -0.050265 
10.710000 	 -0.052923 	 -0.998599 	 -0.265331 	 0.014062 	 -0.052948 
10.720000 	 -0.055550 	 -0.998456 	 -0.259978 	 0.014464 	 -0.055578 
10.730000 	 -0.058122 	 -0.998310 	 -0.254370 	 0.014809 	 -0.058154 
10.740000 	 -0.060636 	 -0.998160 	 -0.248514 	 0.015097 	 -0.060673 
10.750000 	 -0.063091 	 -0.998008 	 -0.242415 	 0.015325 	 -0.063133 
10.760000 	 -0.065484 	 -0.997854 	 -0.236079 	 0.015493 	 -0.065531 
10.770000 	 -0.067812 	 -0.997698 	 -0.229514 	 0.015600 	 -0.067864 
10.780000 	 -0.070073 	 -0.997542 	 -0.222725 	 0.015646 	 -0.070131 
10.790000 	 -0.072266 	 -0.997385 	 -0.215721 	 0.015630 	 -0.072329 
10.800000 	 -0.074387 	 -0.997229 	 -0.208506 	 0.015553 	 -0.074456 
10.810000 	 -0.076435 	 -0.997075 	 -0.201090 	 0.015415 	 -0.076510 
10.820000 	 -0.078408 	 -0.996921 	 -0.193480 	 0.015217 	 -0.078489 
10.830000 	 -0.080304 	 -0.996770 	 -0.185682 	 0.014959 	 -0.080391 
10.840000 	 -0.082121 	 -0.996622 	 -0.177705 	 0.014643 	 -0.082214 
10.850000 	 -0.083858 	 -0.996478 	 -0.169556 	 0.014269 	 -0.083956 
10.860000 	 -0.085512 	 -0.996337 	 -0.161245 	 0.013839 	 -0.085616 
10.870000 	 -0.087082 	 -0.996201 	 -0.152778 	 0.013355 	 -0.087192 
10.880000 	 -0.088567 	 -0.996070 	 -0.144164 	 0.012819 	 -0.088683 
10.890000 	 -0.089965 	 -0.995945 	 -0.135412 	 0.012232 	 -0.090087 
10.900000 	 -0.091275 	 -0.995826 	 -0.126531 	 0.011597 	 -0.091402 
10.910000 	 -0.092495 	 -0.995713 	 -0.117528 	 0.010918 	 -0.092627 
10.920000 	 -0.093625 	 -0.995608 	 -0.108412 	 0.010195 	 -0.093762 
10.930000 	 -0.094663 	 -0.995509 	 -0.099193 	 0.009432 	 -0.094805 
10.940000 	 -0.095608 	 -0.995419 	 -0.089879 	 0.008633 	 -0.095755 
10.950000 	 -0.096460 	 -0.995337 	 -0.080480 	 0.007799 	 -0.096610 
10.960000 	 -0.097218 	 -0.995263 	 -0.071003 	 0.006936 	 -0.097371 
10.970000 	 -0.097880 	 -0.995198 	 -0.061459 	 0.006045 	 -0.098037 
10.980000 	 -0.098447 	 -0.995142 	 -0.051856 	 0.005130 	 -0.098606 
10.990000 	 -0.098917 	 -0.995096 	 -0.042204 	 0.004195 	 -0.099079 
11.000000 	 -0.099291 	 -0.995058 	 -0.032512 	 0.003244 	 -0.099454 
11.010000 	 -0.099567 	 -0.995031 	 -0.022789 	 0.002280 	 -0.099732 
11.020000 	 -0.099746 	 -0.995013 	 -0.013044 	 0.001308 	 -0.099912 
11.030000 	 -0.099828 	 -0.995005 	 -0.003286 	 0.000330 	 -0.099994 
11.040000 	 -0.099812 	 -0.995006 	 0.006474 	 -0.000649 	 -0.099978 
11.050000 	 -0.099698 	 -0.995018 	 0.016229 	 -0.001626 	 -0.099864 
11.060000 	 -0.099487 	 -0.995039 	 0.025967 	 -0.002596 	 -0.099652 
11.070000 	 -0.099179 	 -0.995070 	 0.035682 	 -0.003556 	 -0.099342 
11.080000 	 -0.098774 	 -0.995110 	 0.045362 	 -0.004503 	 -0.098935 
11.090000 	 -0.098272 	 -0.995160 	 0.054999 	 -0.005431 	 -0.098431 
11.100000 	 -0.097674 	 -0.995218 	 0.064583 	 -0.006338 	 -0.097830 
11.110000 	 -0.096981 	 -0.995286 	 0.074106 	 -0.007221 	 -0.097133 
11.120000 	 -0.096192 	 -0.995363 	 0.083559 	 -0.008075 	 -0.096341 
11.130000 	 -0.095310 	 -0.995448 	 0.092932 	 -0.008898 	 -0.095455 
11.140000 	 -0.094334 	 -0.995541 	 0.102215 	 -0.009686 	 -0.094474 
11.150000 	 -0.093266 	 -0.995641 	 0.111402 	 -0.010435 	 -0.093401 
11.160000 	 -0.092106 	 -0.995749 	 0.120481 	 -0.011144 	 -0.092237 
11.170000 	 -0.090856 	 -0.995864 	 0.129446 	 -0.011810 	 -0.090982 
11.180000 	 -0.089518 	 -0.995985 	 0.138286 	 -0.012429 	 -0.089638 
11.190000 	 -0.088091 	 -0.996112 	 0.146994 	 -0.012999 	 -0.088206 
11.200000 	 -0.086578 	 -0.996245 	 0.155560 	 -0.013519 	 -0.086687 
11.210000 	 -0.084980 	 -0.996383 	 0.163977 	 -0.013985 	 -0.085083 
11.220000 	 -0.083299 	 -0.996525 	 0.172236 	 -0.014397 	 -0.083396 
11.230000 	 -0.081536 	 -0.996670 	 0.180330 	 -0.014753 	 -0.081627 
11.240000 	 -0.079693 	 -0.996819 	 0.188249 	 -0.015050 	 -0.079778 
11.250000 	 -0.077772 	 -0.996971 	 0.195987 	 -0.015289 	 -0.077851 
11.260000 	 -0.075774 	 -0.997125 	 0.203535 	 -0.015467 	 -0.075847 
11.270000 	 -0.073702 	 -0.997280 	 0.210886 	 -0.015585 	 -0.073769 
11.280000 	 -0.071557 	 -0.997437 	 0.218032 	 -0.015642 	 -0.071618 
11.290000 	 -0.069342 	 -0.997593 	 0.224967 	 -0.015637 	 -0.069398 
11.300000 	 -0.067059 	 -0.997749 	 0.231683 	 -0.015571 	 -0.067109 
11.310000 	 -0.064709 	 -0.997904 	 0.238174 	 -0.015444 	 -0.064754 
11.320000 	 -0.062296 	 -0.998058 	 0.244433 	 -0.015257 	 -0.062336 
11.330000 	 -0.059821 	 -0.998209 	 0.250454 	 -0.015009 	 -0.059857 
11.340000 	 -0.057288 	 -0.998358 	 0.256229 	 -0.014703 	 -0.057319 
11.350000 	 -0.054697 	 -0.998503 	 0.261755 	 -0.014339 	 -0.054725 
11.360000 	 -0.052053 	 -0.998644 	 0.267024 	 -0.013918 	 -0.052077 
11.370000 	 -0.049358 	 -0.998781 	 0.272031 	 -0.013443 	 -0.049378 
11.380000 	 -0.046614 	 -0.998913 	 0.276771 	 -0.012915 	 -0.046630 
11.390000 	 -0.043823 	 -0.999039 	 0.281240 	 -0.012337 	 -0.043837 
11.400000 	 -0.040990 	 -0.999160 	 0.285432 	 -0.011710 	 -0.041001 
11.410000 	 -0.038116 	 -0.999273 	 0.289343 	 -0.011037 	 -0.038125 
11.420000 	 -0.035204 	 -0.999380 	 0.292969 	 -0.010320 	 -0.035211 
11.430000 	 -0.032257 	 -0.999480 	 0.296306 	 -0.009563 	 -0.032263 
11.440000 	 -0.029279 	 -0.999571 	 0.299351 	 -0.008768 	 -0.029283 
11.450000 	 -0.026271 	 -0.999655 	 0.302101 	 -0.007939 	 -0.026274 
11.460000 	 -0.023238 	 -0.999730 	 0.304552 	 -0.007079 	 -0.023240 
11.470000 	 -0.020181 	 -0.999796 	 0.306701 	 -0.006191 	 -0.020182 
11.480000 	 -0.017105 	 -0.999854 	 0.308548 	 -0.005278 	 -0.017105 
11.490000 	 -0.014011 	 -0.999902 	 0.310089 	 -0.004345 	 -0.014012 
11.500000 	 -0.010904 	 -0.999941 	 0.311323 	 -0.003395 	 -0.010904 
11.510000 	 -0.007786 	 -0.999970 	 0.312249 	 -0.002431 	 -0.007786 
11.520000 	 -0.004660 	 -0.999989 	 0.312866 	 -0.001458 	 -0.004660 
11.530000 	 -0.001529 	 -0.999999 	 0.313172 	 -0.000479 	 -0.001529 
11.540000 	 0.001602 	 -0.999999 	 0.313169 	 0.000502 	 0.001602 
11.550000 	 0.004733 	 -0.999989 	 0.312855 	 0.001481 	 0.004733 
11.560000 	 0.007859 	 -0.999969 	 0.312231 	 0.002454 	 0.007859 
11.570000 	 0.010976 	 -0.999940 	 0.311298 	 0.003417 	 0.010977 
11.580000 	 0.014083 	 -0.999901 	 0.310057 	 0.004367 	 0.014084 
11.590000 	 0.017177 	 -0.999852 	 0.308508 	 0.005300 	 0.017177 
11.600000 	 0.020253 	 -0.999795 	 0.306655 	 0.006212 	 0.020254 
11.610000 	 0.023309 	 -0.999728 	 0.304498 	 0.007099 	 0.023311 
11.620000 	 0.026342 	 -0.999653 	 0.302040 	 0.007959 	 0.026345 
11.630000 	 0.029348 	 -0.999569 	 0.299284 	 0.008787 	 0.029353 
11.640000 	 0.032326 	 -0.999477 	 0.296232 	 0.009581 	 0.032332 
11.650000 	 0.035272 	 -0.999378 	 0.292888 	 0.010337 	 0.035279 
11.660000 	 0.038183 	 -0.999271 	 0.289255 	 0.011053 	 0.038192 
11.670000 	 0.041056 	 -0.999157 	 0.285337 	 0.011725 	 0.041068 
11.680000 	 0.043889 	 -0.999036 	 0.281139 	 0.012351 	 0.043903 
11.690000 	 0.046678 	 -0.998910 	 0.276664 	 0.012928 	 0.046695 
11.700000 	 0.049421 	 -0.998778 	 0.271917 	 0.013455 	 0.049441 
11.710000 	 0.052116 	 -0.998641 	 0.266904 	 0.013929 	 0.052139 
11.720000 	 0.054758 	 -0.998500 	 0.261629 	 0.014348 	 0.054786 
11.730000 	 0.057347 	 -0.998354 	 0.256097 	 0.014711 	 0.057379 
11.740000 	 0.059880 	 -0.998206 	 0.250316 	 0.015016 	 0.059915 
11.750000 	 0.062353 	 -0.998054 	 0.244290 	 0.015262 	 0.062393 
11.760000 	 0.064765 	 -0.997901 	 0.238026 	 0.015448 	 0.064810 
11.770000 	 0.067113 	 -0.997745 	 0.231529 	 0.015574 	 0.067163 
11.780000 	 0.069394 	 -0.997589 	 0.224808 	 0.015638 	 0.069450 
11.790000 	 0.071608 	 -0.997433 	 0.217868 	 0.015641 	 0.071669 
11.800000 	 0.073751 	 -0.997277 	 0.210716 	 0.015583 	 0.073818 
11.810000 	 0.075822 	 -0.997121 	 0.203361 	 0.015464 	 0.075894 
11.820000 	 0.077818 	 -0.996968 	 0.195808 	 0.015284 	 0.077896 
11.830000 	 0.079737 	 -0.996816 	 0.188066 	 0.015044 	 0.079822 
11.840000 	 0.081578 	 -0.996667 	 0.180143 	 0.014745 	 0.081669 
11.850000 	 0.083339 	 -0.996521 	 0.172046 	 0.014388 	 0.083436 
11.860000 	 0.085019 	 -0.996379 	 0.163783 	 0.013975 	 0.085121 
11.870000 	 0.086615 	 -0.996242 	 0.155362 	 0.013507 	 0.086723 
11.880000 	 0.088125 	 -0.996109 	 0.146792 	 0.012987 	 0.088240 
11.890000 	 0.089550 	 -0.995982 	 0.138081 	 0.012415 	 0.089670 
11.900000 	 0.090887 	 -0.995861 	 0.129238 	 0.011795 	 0.091012 
11.910000 	 0.092134 	 -0.995747 	 0.120271 	 0.011128 	 0.092265 
11.920000 	 0.093292 	 -0.995639 	 0.111189 	 0.010418 	 0.093428 
11.930000 	 0.094358 	 -0.995538 	 0.102000 	 0.009668 	 0.094498 
11.940000 	 0.095331 	 -0.995446 	 0.092714 	 0.008879 	 0.095476 
11.950000 	 0.096212 	 -0.995361 	 0.083339 	 0.008056 	 0.096361 
11.960000 	 0.096998 	 -0.995285 	 0.073885 	 0.007201 	 0.097151 
11.970000 	 0.097689 	 -0.995217 	 0.064361 	 0.006318 	 0.097845 
11.980000 	 0.098285 	 -0.995158 	 0.054775 	 0.005410 	 0.098444 
11.990000 	 0.098784 	 -0.995109 	 0.045137 	 0.004481 	 0.098946 
12.000000 	 0.099187 	 -0.995069 	 0.035455 	 0.003534 	 0.099351 
12.010000 	 0.099493 	 -0.995038 	 0.025741 	 0.002574 	 0.099658 
12.020000 	 0.099702 	 -0.995017 	 0.016001 	 0.001603 	 0.099868 
12.030000 	 0.099813 	 -0.995006 	 0.006247 	 0.000627 	 0.099980 
12.040000 	 0.099827 	 -0.995005 	 -0.003514 	 -0.000353 	 0.099994 
12.050000 	 0.099743 	 -0.995013 	 -0.013271 	 -0.001330 	 0.099909 
12.060000 	 0.099562 	 -0.995031 	 -0.023016 	 -0.002303 	 0.099727 
12.070000 	 0.099283 	 -0.995059 	 -0.032738 	 -0.003266 	 0.099447 
12.080000 	 0.098907 	 -0.995097 	 -0.042430 	 -0.004217 	 0.099069 
12.090000 	 0.098434 	 -0.995144 	 -0.052081 	 -0.005152 	 0.098594 
12.100000 	 0.097866 	 -0.995200 	 -0.061682 	 -0.006066 	 0.098023 
12.110000 	 0.097201 	 -0.995265 	 -0.071225 	 -0.006956 	 0.097355 
12.120000 	 0.096441 	 -0.995339 	 -0.080700 	 -0.007819 	 0.096591 
12.130000 	 0.095587 	 -0.995421 	 -0.090097 	 -0.008652 	 0.095733 
12.140000 	 0.094640 	 -0.995512 	 -0.099409 	 -0.009450 	 0.094782 
12.150000 	 0.093599 	 -0.995610 	 -0.108626 	 -0.010212 	 0.093737 
12.160000 	 0.092467 	 -0.995716 	 -0.117739 	 -0.010934 	 0.092600 
12.170000 	 0.091245 	 -0.995828 	 -0.126739 	 -0.011613 	 0.091372 
12.180000 	 0.089933 	 -0.995948 	 -0.135618 	 -0.012246 	 0.090055 
12.190000 	 0.088533 	 -0.996073 	 -0.144367 	 -0.012832 	 0.088649 
12.200000 	 0.087046 	 -0.996204 	 -0.152977 	 -0.013367 	 0.087157 
12.210000 	 0.085474 	 -0.996340 	 -0.161440 	 -0.013850 	 0.085578 
12.220000 	 0.083818 	 -0.996481 	 -0.169748 	 -0.014278 	 0.083916 
12.230000 	 0.082080 	 -0.996626 	 -0.177893 	 -0.014651 	 0.082172 
12.240000 	 0.080261 	 -0.996774 	 -0.185866 	 -0.014966 	 0.080347 
12.250000 	 0.078363 	 -0.996925 	 -0.193659 	 -0.015223 	 0.078443 
12.260000 	 0.076388 	 -0.997078 	 -0.201265 	 -0.015419 	 0.076463 
12.270000 	 0.074338 	 -0.997233 	 -0.208677 	 -0.015556 	 0.074407 
12.280000 	 0.072215 	 -0.997389 	 -0.215886 	 -0.015631 	 0.072278 
12.290000 	 0.070021 	 -0.997546 	 -0.222886 	 -0.015645 	 0.070079 
12.300000 	 0.067758 	 -0.997702 	 -0.229670 	 -0.015598 	 0.067810 
12.310000 	 0.065429 	 -0.997857 	 -0.236230 	 -0.015489 	 0.065475 
12.320000 	 0.063034 	 -0.998011 	 -0.242560 	 -0.015320 	 0.063076 
12.330000 	 0.060578 	 -0.998163 	 -0.248653 	 -0.015091 	 0.060615 
12.340000 	 0.058062 	 -0.998313 	 -0.254504 	 -0.014802 	 0.058095 
12.350000 	 0.055489 	 -0.998459 	 -0.260105 	 -0.014455 	 0.055517 
12.360000 	 0.052861 	 -0.998602 	 -0.265453 	 -0.014052 	 0.052886 
12.370000 	 0.050181 	 -0.998740 	 -0.270540 	 -0.013593 	 0.050202 
12.380000 	 0.047451 	 -0.998874 	 -0.275362 	 -0.013081 	 0.047469 
12.390000 	 0.044674 	 -0.999002 	 -0.279913 	 -0.012517 	 0.044689 
12.400000 	 0.041854 	 -0.999124 	 -0.284190 	 -0.011905 	 0.041866 
12.410000 	 0.038992 	 -0.999240 	 -0.288186 	 -0.011245 	 0.039001 
12.420000 	 0.036091 	 -0.999349 	 -0.291899 	 -0.010542 	 0.036099 
12.430000 	 0.033155 	 -0.999450 	 -0.295325 	 -0.009797 	 0.033161 
12.440000 	 0.030185 	 -0.999544 	 -0.298459 	 -0.009013 	 0.030190 
12.450000 	 0.027186 	 -0.999630 	 -0.301298 	 -0.008194 	 0.027190 
12.460000 	 0.024160 	 -0.999708 	 -0.303840 	 -0.007343 	 0.024163 
12.470000 	 0.021111 	 -0.999777 	 -0.306081 	 -0.006463 	 0.021112 
12.480000 	 0.018040 	 -0.999837 	 -0.308020 	 -0.005558 	 0.018041 
12.490000 	 0.014951 	 -0.999888 	 -0.309654 	 -0.004630 	 0.014952 
12.500000 	 0.011848 	 -0.999930 	 -0.310981 	 -0.003685 	 0.011848 
12.510000 	 0.008733 	 -0.999962 	 -0.312001 	 -0.002725 	 0.008733 
12.520000 	 0.005609 	 -0.999984 	 -0.312711 	 -0.001754 	 0.005609 
12.530000 	 0.002479 	 -0.999997 	 -0.313112 	 -0.000776 	 0.002479 
12.540000 	 -0.000652 	 -1.000000 	 -0.313202 	 0.000204 	 -0.000652 
12.550000 	 -0.003784 	 -0.999993 	 -0.312983 	 0.001184 	 -0.003784 
12.560000 	 -0.006911 	 -0.999976 	 -0.312453 	 0.002159 	 -0.006911 
12.570000 	 -0.010032 	 -0.999950 	 -0.311613 	 0.003126 	 -0.010032 
12.580000 	 -0.013142 	 -0.999914 	 -0.310466 	 0.004081 	 -0.013143 
12.590000 	 -0.016240 	 -0.999868 	 -0.309010 	 0.005019 	 -0.016241 
12.600000 	 -0.019322 	 -0.999813 	 -0.307249 	 0.005938 	 -0.019323 
12.610000 	 -0.022384 	 -0.999749 	 -0.305184 	 0.006833 	 -0.022386 
12.620000 	 -0.025424 	 -0.999677 	 -0.302817 	 0.007701 	 -0.025427 
12.630000 	 -0.028439 	 -0.999596 	 -0.300151 	 0.008540 	 -0.028443 
12.640000 	 -0.031426 	 -0.999506 	 -0.297189 	 0.009344 	 -0.031431 
12.650000 	 -0.034382 	 -0.999409 	 -0.293933 	 0.010112 	 -0.034389 
12.660000 	 -0.037304 	 -0.999304 	 -0.290387 	 0.010840 	 -0.037313 
12.670000 	 -0.040189 	 -0.999192 	 -0.286555 	 0.011526 	 -0.040200 
12.680000 	 -0.043034 	 -0.999074 	 -0.282442 	 0.012166 	 -0.043047 
12.690000 	 -0.045837 	 -0.998949 	 -0.278050 	 0.012758 	 -0.045853 
